http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/e666c384-2a14-4cd9-981f-7067dc0bb9a9	aparadora	cosedor de artículos de cuero/cosedora de artículos de cuero
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/f8e76759-811e-4b39-9adf-3e77429cff8f	zapatero	zapatero/zapatera
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/f8e76759-811e-4b39-9adf-3e77429cff8f	zapatero	zapatera
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/f8e76759-811e-4b39-9adf-3e77429cff8f	zapatera	zapatero/zapatera
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/07ba3429-cccd-435b-a7d0-c02ba962bbd9	técnico en calzado a medida	técnica en calzado a medida
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/07ba3429-cccd-435b-a7d0-c02ba962bbd9	técnica en calzado a medida	técnico en calzado a medida/técnica en calzado a medida
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/07ba3429-cccd-435b-a7d0-c02ba962bbd9	técnico en calzado a medida/técnica en calzado a medida	técnico en calzado a medida
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Experta en calzado 3D	Experto en calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Desarrolladora de calzado 3D	especialista en desarrollo de productos de calzado en 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Diseñadora y desarrolladora de productos de calzado 3D	Diseñador y desarrollador de productos de calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	desarrollador de diseño asistido por ordenador en 3D de calzado	Experto en calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Diseñadora y desarrolladora de productos de calzado 3D	Desarrolladora de calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Experto en calzado 3D	desarrolladora de diseño asistido por ordenador en 3D de calzado
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Diseñadora y desarrolladora de productos de calzado 3D	Desarrollador de calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Desarrolladora de calzado 3D	Diseñador y desarrollador de productos de calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	desarrolladora de diseño asistido por ordenador en 3D de calzado	Diseñador y desarrollador de productos de calzado 3D
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/40d76b2c-b917-4bf1-95b3-191f11472e67	Desarrolladora de calzado 3D	desarrollador de diseño asistido por ordenador en 3D de calzado
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/ce594060-b05a-45d8-ac41-1cf3bb980085	cosedor de calzado a mano/cosedora de calzado a mano	cosedor de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/ce594060-b05a-45d8-ac41-1cf3bb980085	cosedora de calzado a mano	cosedor de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/ce594060-b05a-45d8-ac41-1cf3bb980085	cosedor de calzado a mano/cosedora de calzado a mano	cosedora de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montadora de calzado a mano	operario de hormas de zapato
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montador de calzado a mano/montadora de calzado a mano	montador de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montador de calzado a mano/montadora de calzado a mano	operaria de hormas de zapato
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montadora de calzado a mano	montador de calzado a mano/montadora de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	operario de hormas de zapato	operaria de hormas de zapato
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	operaria de hormas de zapato	montador de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montadora de calzado a mano	montador de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	operario de hormas de zapato	montador de calzado a mano/montadora de calzado a mano
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montador de calzado a mano	operario de hormas de zapato
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53	montadora de calzado a mano	operaria de hormas de zapato
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnica en ortopedia	zapatero ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnico en calzado ortopédico/técnica en calzado ortopédico	técnico en ortopedia
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	zapatero ortopédico	técnico en ortopedia
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnica en ortopedia	técnico en calzado ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnica en calzado ortopédico	técnico en calzado ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnico en calzado ortopédico/técnica en calzado ortopédico	zapatero ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnica en ortopedia	técnica en calzado ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnico en calzado ortopédico	técnico en ortopedia
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnica en calzado ortopédico	zapatera ortopédica
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168	técnico en calzado ortopédico	zapatero ortopédico
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	reparador de calzado/reparadora de calzado	reparadora de calzado
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	reparador de calzado	reparadora de calzado
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	reparador de calzado/reparadora de calzado	limpiabotas
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	reparadora de calzado	limpiabotas
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	reparador de calzado	reparador de calzado/reparadora de calzado
http://data.europa.eu/esco/isco/C7536	http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf	limpiabotas	reparador de calzado
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buceador profesional	buceadora profesional
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buzo comercial de construcción	buceador profesional
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buzo comercial de la construcción	buzo comercial de construcción
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buzo comercial de la construcción	buceador profesional
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buzo comercial de la construcción	buceadora profesional
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/5a596834-bc8f-4273-8d09-006957b60347	buceadora profesional	buzo comercial de construcción
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector	buzo recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector/buzo recolectora	buceador recolector
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buceadora recolectora	buceador recolector
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector	buceadora recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolectora	buzo recolector/buzo recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buceadora recolectora	buzo recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector/buzo recolectora	buceadora recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector	buzo recolector/buzo recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buceador recolector	buzo recolectora
http://data.europa.eu/esco/isco/C7541	http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d	buzo recolector	buceador recolector
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	dinamitera	dinamitero/dinamitera
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	operario detonador	operaria detonadora
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	dinamitero	dinamitera
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	operaria detonadora	dinamitero/dinamitera
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	dinamitera	operaria detonadora
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	dinamitera	operario detonador
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	operaria detonadora	dinamitero
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	dinamitero	dinamitero/dinamitera
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	operario detonador	dinamitero
http://data.europa.eu/esco/isco/C7542	http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b	operario detonador	dinamitero/dinamitera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operadora para inspección óptica automatizada	supervisor de máquinas de inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operador para inspección óptica automatizada	supervisora de máquinas de inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operadora para inspección óptica automatizada	supervisora de máquinas de inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operador para inspección óptica automatizada/operadora para inspección óptica automatizada	operador para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operadora para inspección óptica automatizada	operador para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	supervisor de máquinas de inspección óptica automatizada	operador para inspección óptica automatizada/operadora para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	supervisor de máquinas de inspección óptica automatizada	supervisora de máquinas de inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	supervisor de máquinas de inspección óptica automatizada	operador para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	operadora para inspección óptica automatizada	operador para inspección óptica automatizada/operadora para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed	supervisora de máquinas de inspección óptica automatizada	operador para inspección óptica automatizada/operadora para inspección óptica automatizada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023	inspectora de control de calidad	inspector de control de calidad
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023	inspector de control de calidad/inspectora de control de calidad	inspectora de control de calidad
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023	inspector de control de calidad/inspectora de control de calidad	inspector de control de calidad
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	responsable de la inspección de cigarros	encargado de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	encargado de la inspección de cigarros	inspector de cigarros puros/inspectora de cigarros puros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	inspectora de cigarros puros	inspector de cigarros puros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	encargada de la inspección de cigarros	responsable de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	inspectora de cigarros puros	encargado de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	encargada de la inspección de cigarros	inspector de cigarros puros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	encargado de la inspección de cigarros	encargada de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	inspectora de cigarros puros	encargada de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	inspectora de cigarros puros	responsable de la inspección de cigarros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5	inspector de cigarros puros/inspectora de cigarros puros	inspector de cigarros puros
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	supervisor de calidad de ropa de confección	inspector de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	supervisor de calidad de ropa de confección	supervisora de calidad de ropa de confección
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspector de control de calidad de ropa/inspectora de control de calidad de ropa	inspector de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspectora de control de calidad de ropa	supervisor de calidad de ropa de confección
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspector de control de calidad de ropa	supervisora de calidad de ropa de confección
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspector de control de calidad de ropa/inspectora de control de calidad de ropa	supervisora de calidad de ropa de confección
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	supervisor de calidad de ropa de confección	inspector de control de calidad de ropa/inspectora de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspectora de control de calidad de ropa	inspector de control de calidad de ropa/inspectora de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	supervisora de calidad de ropa de confección	inspectora de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76	inspectora de control de calidad de ropa	inspector de control de calidad de ropa
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de dispositivos de precisión/inspectora de dispositivos de precisión	inspectora de control de calidad de dispositivos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspectora de instrumentos de precisión	inspector de instrumentos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de instrumentos de precisión	supervisor de calidad de dispositivos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de control de calidad de dispositivos de precisión	inspectora de instrumentos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de dispositivos de precisión	inspectora de dispositivos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de control de calidad de dispositivos de precisión	inspector de dispositivos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de instrumentos de precisión	inspectora de dispositivos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	supervisora de calidad de dispositivos de precisión	inspector de instrumentos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspectora de dispositivos de precisión	inspectora de instrumentos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c	inspector de dispositivos de precisión	inspectora de instrumentos de precisión
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspectora de control de calidad textil	inspector de control de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	supervisor de calidad textil	inspector de montaje de productos/inspectora de montaje de productos
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspector de control de calidad textil	inspector de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspector de montaje de productos/inspectora de montaje de productos	inspector de control de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspector de calidad textil	supervisor de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspectora de control de calidad textil	inspector de montaje de productos/inspectora de montaje de productos
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspectora de control de calidad textil	inspectora de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspectora de control de calidad textil	supervisor de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	supervisora de calidad textil	inspectora de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	inspector de calidad textil	inspectora de control de calidad textil
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de chapas de madera	clasificador de chapas de madera/clasificadora de chapas de madera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de chapas de madera	clasificadora de madera contrachapada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de madera contrachapada	clasificador de madera contrachapada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificador de chapas de madera/clasificadora de chapas de madera	clasificador de madera contrachapada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de chapas de madera	clasificador de madera contrachapada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificador de madera contrachapada	clasificador de chapas de madera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de madera contrachapada	clasificador de chapas de madera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificador de chapas de madera/clasificadora de chapas de madera	clasificadora de madera contrachapada
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificador de chapas de madera	clasificador de chapas de madera/clasificadora de chapas de madera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1	clasificadora de chapas de madera	clasificador de chapas de madera
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195	probador de coches/probadora de coches	probadora de coches
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195	probador de coches	probador de coches/probadora de coches
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195	probadora de coches	probador de coches
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5	técnica de pruebas de baterías	técnico de pruebas de baterías
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5	técnico de pruebas de baterías/técnica de pruebas de baterías	técnico de pruebas de baterías
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5	técnica de pruebas de baterías	técnico de pruebas de baterías/técnica de pruebas de baterías
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisora de paneles de control	inspectora de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	comprobador de paneles de control eléctricos	inspector de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisor de paneles de control/supervisora de paneles de control	supervisora de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisor de paneles de control	inspectora de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisor de paneles de control/supervisora de paneles de control	inspector de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisora de paneles de control	comprobador de paneles de control eléctricos
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	inspector de paneles de control	supervisor de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	supervisora de paneles de control	técnico especialista en paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	inspectora de paneles de control	supervisor de paneles de control/supervisora de paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6	inspector de paneles de control	técnica especialista en paneles de control
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb	especialista en pruebas no destructivas	especialista en pruebas no destructivos
http://data.europa.eu/esco/isco/C7543	http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb	especialista en pruebas no destructivas	técnico especialista de ensayos no destructivos
