http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrmacherin	Uhrenmechanikerin
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrenmechaniker	Uhrmacher
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrmacher	Uhrmacherin
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrenmechaniker/Uhrenmechanikerin	Uhrmacherin
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrenmechaniker/Uhrenmechanikerin	Uhrenmechanikerin
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrmacherin	Uhrenmechaniker
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrenmechanikerin	Uhrmacher
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrenmechaniker	Uhrenmechanikerin
http://data.europa.eu/esco/isco/C7311	http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f	Uhrmacher	Uhrenmechaniker/Uhrenmechanikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonerzeugerin	Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonmacher	Idiophonmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Schlaginstrumentenmacherin	Idiophonmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonerzeuger	Idiophonmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonerzeugerin	Idiophonmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Schlaginstrumentenmacher	Idiophonerzeuger
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonmacher/Idiophonmacherin	Idiophonerzeugerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Schlaginstrumentenmacher	Idiophonerzeugerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonmacher/Idiophonmacherin	Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f569145d-8f87-4f80-b861-45583430d9f4	Idiophonerzeuger	Idiophonmacher/Idiophonmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechniker/Instrumententechnikerin	Instrumententechniker
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechnikerin	Veranstaltungstechniker
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Veranstaltungstechniker	Instrumententechniker/Instrumententechnikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechniker	Veranstaltungstechniker
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Veranstaltungstechnikerin	Instrumententechniker
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Veranstaltungstechnikerin	Veranstaltungstechniker
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechniker	Instrumententechnikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechniker/Instrumententechnikerin	Instrumententechnikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechnikerin	Veranstaltungstechnikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f	Instrumententechniker/Instrumententechnikerin	Veranstaltungstechnikerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Erzeugerin von Tasteninstrumenten	Tasteninstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacher/Tasteninstrumentenmacherin	Erzeuger von Tasteninstrumenten
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacherin	Erzeuger von Tasteninstrumenten
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Erzeugerin von Tasteninstrumenten	Tasteninstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacherin	Tasteninstrumentenmacher/Tasteninstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Erzeugerin von Tasteninstrumenten	Tasteninstrumentenmacher/Tasteninstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacherin	Tasteninstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacher	Erzeuger von Tasteninstrumenten
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Erzeugerin von Tasteninstrumenten	Erzeuger von Tasteninstrumenten
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b	Tasteninstrumentenmacher	Tasteninstrumentenmacher/Tasteninstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer/Cembalobauerin	Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Klavier- und Chembalobauerin	Klavier- und Chembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer	Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer	Klavier- und Chembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer	Klavier- und Chembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Klavier- und Chembalobauer	Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer/Cembalobauerin	Klavier- und Chembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Cembalobauer/Cembalobauerin	Cembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Klavier- und Chembalobauerin	Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/19c2d8bc-aa3d-4b72-b55a-50bf751873fe	Klavier- und Chembalobauer	Cembalobauer/Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgel- und Harmoniumbauerin	Orgelbauer/Orgelbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauerin	Orgel- und Harmoniumbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgel- und Harmoniumbauer	Orgel- und Harmoniumbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauer	Orgel- und Harmoniumbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauerin	Orgelbauer/Orgelbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauerin	Orgel- und Harmoniumbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauer/Orgelbauerin	Orgel- und Harmoniumbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauerin	Orgelbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgel- und Harmoniumbauerin	Orgelbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173	Orgelbauer	Orgelbauer/Orgelbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavier- und Cembalobauerin	Klavierbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauer/Klavierbauerin	Klavier- und Cembalobauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauer/Klavierbauerin	Klavier- und Cembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauer	Klavierbauer/Klavierbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauerin	Klavier- und Cembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauerin	Klavierbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavier- und Cembalobauerin	Klavier- und Cembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavier- und Cembalobauerin	Klavierbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauerin	Klavierbauer/Klavierbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895	Klavierbauer	Klavier- und Cembalobauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacherin	Trommelbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacher/Schlaginstrumentenmacherin	Schlaginstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacher/Schlaginstrumentenmacherin	Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Trommelbauerin	Trommelbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacherin	Trommelbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacher	Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacher	Trommelbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Trommelbauerin	Schlaginstrumentenmacher/Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Schlaginstrumentenmacher	Trommelbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085	Trommelbauer	Schlaginstrumentenmacher/Schlaginstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Musikinstrumentenerzeugerin	Mechaniker für Musikinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Musikinstrumentenbauer	Mechanikerin für Musikinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Musikinstrumentenrestaurator	Musikinstrumentenerzeugerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Instrumentenwartin	Musikinstrumentenerzeuger
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Musikinstrumentenbauer	Musikinstrumentenrestaurator
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Instrumentenwart	Musikinstrumentenrestauratorin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Mechanikerin für Musikinstrumente	Musikinstrumentenerzeuger
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Instrumentenwartin	Musikinstrumentenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Instrumentenwart	Mechanikerin für Musikinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/3c1b7871-87f9-427b-adcb-fe16be8f9f24	Musikinstrumentenbauer	Mechaniker für Musikinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3	Streich- und Saiteninstrumentenbauer/Streich- und Saiteninstrumentenbauerin	Streich- und Saiteninstrumentenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3	Streich- und Saiteninstrumentenbauer/Streich- und Saiteninstrumentenbauerin	Streich- und Saiteninstrumentenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3	Streich- und Saiteninstrumentenbauerin	Streich- und Saiteninstrumentenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Streich- und Saiteninstrumentenbauer - Zupfinstrumente	Gitarrenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente	Streich- und Saiteninstrumentenbauer - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Zupfinstrumentenmacherin - Gitarrenbau	Streich- und Saiteninstrumentenbauer - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Gitarrenbauer/Gitarrenbauerin	Gitarrenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Zupfinstrumentenmacher - Gitarrenbau	Zupfinstrumentenmacherin - Gitarrenbau
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Gitarrenbauer/Gitarrenbauerin	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Zupfinstrumentenmacher - Gitarrenbau	Gitarrenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Gitarrenbauer	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Gitarrenbauer	Gitarrenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3	Zupfinstrumentenmacherin - Gitarrenbau	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Harfenbauer/Harfenbauerin	Harfenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Streich- und Saiteninstrumentenbauer - Zupfinstrumente	Harfenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacherin - Harfenbau	Zupfinstrumentenmacher - Harfenbau
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Streich- und Saiteninstrumentenbauer - Zupfinstrumente	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Harfenbauer/Harfenbauerin	Streich- und Saiteninstrumentenbauer - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacher - Harfenbau	Harfenbauer/Harfenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacherin - Harfenbau	Streich- und Saiteninstrumentenbauer - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacher - Harfenbau	Streich- und Saiteninstrumentenbauerin - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacher - Harfenbau	Streich- und Saiteninstrumentenbauer - Zupfinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1	Zupfinstrumentenmacher - Harfenbau	Harfenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Streich- und Saiteninstrumentenbauerin - Streichinstrumente	Geigenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauer/Geigenbauerin	Streich- und Saiteninstrumentenbauer - Streichinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauer	Streich- und Saiteninstrumentenbauerin - Streichinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Streich- und Saiteninstrumentenbauer - Streichinstrumente	Geigenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Streich- und Saiteninstrumentenbauer - Streichinstrumente	Streich- und Saiteninstrumentenbauerin - Streichinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Streich- und Saiteninstrumentenbauer - Streichinstrumente	Geigenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauer/Geigenbauerin	Streich- und Saiteninstrumentenbauerin - Streichinstrumente
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauerin	Geigenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauer/Geigenbauerin	Geigenbauer
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1	Geigenbauerin	Geigenbauer/Geigenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Holzblasinstrumentenerzeuger	Blechblasinstrumentenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Holzblasinstrumentenmacherin	Metallblasinstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Blechblasinstrumentenbauerin	Holzblasinstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Metallblasinstrumentenmacherin	Blechblasinstrumentenbauerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Blasinstrumentenmacher	Holzblasinstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Blechblasinstrumentenbauerin	Holzblasinstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Blasinstrumentenmacherin	Blasinstrumentenmacher
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Blechblasinstrumentenbauer	Blasinstrumentenmacherin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Metallblasinstrumentenmacherin	Holzblasinstrumentenerzeugerin
http://data.europa.eu/esco/isco/C7312	http://data.europa.eu/esco/occupation/f96e3735-405c-4ca9-8a86-d37f64ea7164	Metallblasinstrumentenmacher	Holzblasinstrumentenerzeugerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelierin	Juwelier/Juwelierin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Schmuckdesignerin	Juwelierin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelier/Juwelierin	Schmuckdesigner
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelier/Juwelierin	Schmuckherstellerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Schmuckdesigner	Schmuckdesignerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Schmuckdesignerin	Juwelier
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Schmuckherstellerin	Juwelier
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelier/Juwelierin	Schmuckdesignerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelierin	Schmuckherstellerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f	Juwelier	Schmuckhersteller
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1	Filigranschmuckhersteller	Filigranschmuckhersteller/Filigranschmuckherstellerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1	Filigranschmuckhersteller/Filigranschmuckherstellerin	Filigranschmuckherstellerin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1	Filigranschmuckherstellerin	Filigranschmuckhersteller
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2	Goldschmied	Goldschmied/Goldschmiedin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2	Goldschmiedin	Goldschmied/Goldschmiedin
http://data.europa.eu/esco/isco/C7313	http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2	Goldschmied	Goldschmiedin
